epoch,loss
1,0.8528725904866683
2,0.8053304158010474
3,0.7462819441364049
4,0.7129557819295622
5,0.7391122834572246
6,0.7111589124668722
7,0.7087480820750154
8,0.764581605926021
9,0.7691607036253809
10,0.7436887498094282
11,0.7150579136511511
12,0.7775726217364753
13,0.750627334848775
14,0.7981897710448261
15,0.7934921124420891
16,0.7068145377874651
17,0.7061561736968069
18,0.7412688792119154
19,0.743851674380539
20,0.718466641993742
21,0.7316407040802088
22,0.7625194219242655
23,0.7303633504713145
24,0.7361158464956081
25,0.6763182284825948
26,0.7503698684882231
27,0.7058686774736979
28,0.7799584350066442
29,0.7235475467161572
30,0.6567412185887767
31,0.7166891768539179
32,0.700581325668325
33,0.7263339407665055
34,0.7135265533172623
35,0.6876553458461216
36,0.6884438690533891
37,0.7772418433851058
38,0.6928718201711224
39,0.8079788630006379
40,0.7781154940389954
41,0.7214225066708491
42,0.7312009960481293
43,0.7448166142607711
44,0.6876386238555291
45,0.7203746721122514
46,0.7969786996520721
47,0.6918739579823352
48,0.6973668567759342
49,0.7214918035149326
50,0.7659963370636612
51,0.7385902990784328
52,0.759766823739546
53,0.6787750402248846
54,0.7813221516551389
55,0.7912717836060074
56,0.7827332813377408
57,0.7702202717992136
58,0.7176080357393275
59,0.7614789608870977
60,0.7649472271639204
61,0.6712809704184486
62,0.7446477142816149
63,0.7281448518413256
64,0.768366693785171
65,0.7362507087654292
66,0.6710627445649011
67,0.6996166196613574
68,0.6762717921274374
69,0.718113063484816
70,0.7206764479691102
71,0.6994535114160717
72,0.7500724205570223
73,0.698730761745837
74,0.7999764911419911
75,0.689361655923204
76,0.7134574189742102
77,0.7944919289224439
78,0.7841376300613248
79,0.7218700457398957
80,0.722868902894222
81,0.8086725238314145
82,0.7312435668376506
83,0.7451327898262665
84,0.7279821734023387
85,0.7279682506213286
86,0.7387484293285422
87,0.7518390731156273
88,0.8020566801937785
89,0.7083770173854375
90,0.7902133824893655
91,0.7216635640352725
92,0.6968642747743661
93,0.7218413293209628
94,0.7341859168698749
95,0.8550215213594384
96,0.7029611471158506
97,0.8720920102605425
98,0.6945030048511709
99,0.7546546439894223
100,0.7364045536664867
101,0.7267921504285604
102,0.8038988680465963
103,0.6621625899683969
104,0.6969698337530464
105,0.7687765330504357
106,0.7449039540309044
107,0.7536014237054144
108,3.3950376441532915
109,0.7334727608935266
110,0.9084562494860019
111,0.8868546651416257
112,0.9396278512843783
113,1.0982839663588275
114,1.2389778929582207
115,1.2708774560040699
116,1.3370431545053179
117,1.2622244438262318
118,1.3082348758587616
119,1.4179676690160614
120,1.2509850282069575
121,1.1571901591179685
122,1.128901096627146
123,0.9837012804136954
124,1.060398910142727
125,1.072256756465973
126,0.8514538857343964
127,0.7677473655398973
128,0.9449635690223659
129,0.9318429921853764
130,0.8217460990520229
131,0.7890118764240374
132,0.7509257734000246
133,0.7747244389150203
134,0.7887346663026311
135,0.9140728712429441
136,0.7585769975835762
137,1.0236485106550492
138,0.7819394828457202
139,0.8811841993595775
140,0.7839819764438936
141,0.816918418076407
142,0.850039033680102
143,0.9064199926387494
144,0.8533082556028558
145,0.8374365668937338
146,0.796396403502172
147,0.8672462376937282
148,0.8068631650126933
149,0.7871422524688628
150,0.9166950642158517
151,0.7701322146706633
152,0.8055810956609402
153,0.7866406867638267
154,0.8288655635917515
155,0.8590957062858183
156,0.9699562172678804
157,0.7368187224377379
158,0.7754104360952512
159,0.7985972585208454
160,0.8061728132585565
161,0.8009566985476002
162,0.8157836114270839
163,0.765838024241799
164,0.7325835375993203
165,0.7786726388946673
166,0.7891382817347153
167,0.8612207086192255
168,0.8393577738307609
169,0.7216650831424958
170,0.8453804139410127
171,0.7287983795775951
172,0.8952914623521349
173,0.8725491630059976
174,0.7939971128101099
175,0.7365022477892049
176,0.7877725133228433
177,0.8648823808434511
178,0.7634001700921957
179,0.8389518459701976
180,0.7501290673612458
181,0.7605755022352091
182,0.8510738474681083
183,0.7960182796097522
184,0.7561704063493794
185,0.7951423494863068
186,0.7666763490124715
187,0.775038694829353
188,0.8461984025964115
189,0.8020465670456149
190,0.7409384635436803
191,1.0387042783464193
192,0.7461368572699882
193,0.8569202424756617
194,0.8521841057101066
195,0.8529967663348101
196,0.8854471039064269
197,0.7872698027761332
198,0.8495186438127434
199,0.748295709326371
200,0.7109073917823827
201,0.8456999681503423
202,0.8691072565114335
203,0.8867604872328494
204,0.8080837134840758
205,0.8356101605166091
206,0.7470906400778983
207,0.9081198808565784
208,0.8548977331231838
209,0.7470091919200307
210,0.7491378292515692
211,0.835991282218975
212,0.9984243909834017
213,0.9418903162496517
214,0.8056789252876672
215,0.747585434388674
216,0.7456395863602041
217,0.8759857450746164
218,0.7507622591248989
219,0.9449265865601277
220,0.7547040093784414
221,0.7781527023163295
222,0.8533032788484716
223,0.7684536809366223
224,0.7835624877062897
225,0.9467859217573608
226,0.8500601998000326
227,0.827403984979972
228,0.9250569446354708
229,0.736957946509069
230,0.7085101405529838
231,0.7007467291605011
232,0.8745149696500256
233,0.7230986424080841
234,0.7796350984776799
235,0.7849620717238806
236,0.8971942475622388
237,0.7214216432597417
238,0.8183754688658046
239,0.896543821898497
240,0.7645851210683905
241,0.707816663007284
242,0.8001265393845329
243,0.9390031156684431
244,0.8804238683291304
245,0.881940356455133
246,0.8020934590593344
247,0.9404636455899146
248,0.7879290150867581
249,0.7057020917710805
250,0.7560673727918651
251,0.7415797724116489
252,0.8344730077168134
253,0.9133189376747681
254,0.7637971911376279
255,0.839521819815897
256,0.8560793178311
257,0.8099860346768151
258,0.7470904694387726
259,0.8369668573921283
260,0.8645843892713042
261,0.7743584707530234
262,0.9465758893962184
263,0.9139680447948367
264,0.7361158458178212
265,0.8565132995490606
266,0.810396847993292
267,0.7366775881611874
268,0.7760841664130168
269,0.8385978478829648
270,0.801926551801167
271,0.8658267380275808
272,0.7420008113851418
273,0.7658635174449796
274,0.7127778339495668
275,0.7746554207002889
276,0.7847179096959892
277,0.9369274064681012
278,0.7456232026502878
279,0.8293700994792208
280,0.7753637333525532
281,0.8283059175533596
282,0.7824707425127473
283,0.7513513408281202
284,0.7275096204525966
285,0.8407707060363646
286,0.8528428627459139
287,0.7800698058103509
288,0.7904188710142108
289,0.7636290797281422
290,0.78260157998079
291,0.8760562939053026
292,0.7690869919807776
293,1.0024491941376776
294,0.7495997003211617
295,0.892717113921608
296,0.7969354877733856
297,0.8654871727144797
298,0.8078268964638973
299,0.6817943667550168
300,0.9315522381938164
